123.8017 	DATA 	Keypress: down
123.8115 	INFO 	Keyboard events cleared
123.8104 	EXP 	Arrow2: autoDraw = False
123.8104 	EXP 	Arrow2: ori = 180.0
123.8104 	EXP 	Arrow2: autoDraw = True
126.0160 	DATA 	Keypress: down
126.0283 	INFO 	Keyboard events cleared
126.0272 	EXP 	Arrow2: autoDraw = False
126.0272 	EXP 	Arrow2: ori = 0.0
126.0272 	EXP 	Arrow2: autoDraw = True
126.7008 	DATA 	Keypress: up
126.7112 	INFO 	Keyboard events cleared
126.7102 	EXP 	Arrow2: autoDraw = False
126.7102 	EXP 	Arrow2: ori = 90.0
126.7102 	EXP 	Arrow2: autoDraw = True
127.2855 	DATA 	Keypress: right
127.2947 	INFO 	Keyboard events cleared
127.2935 	EXP 	Arrow2: autoDraw = False
127.2935 	EXP 	Arrow2: ori = 180.0
127.2935 	EXP 	Arrow2: autoDraw = True
128.0357 	DATA 	Keypress: down
128.0446 	INFO 	Keyboard events cleared
128.0435 	EXP 	Arrow2: autoDraw = False
128.0435 	EXP 	Arrow2: ori = 90.0
128.0435 	EXP 	Arrow2: autoDraw = True
128.7507 	DATA 	Keypress: right
128.7618 	INFO 	Keyboard events cleared
128.7605 	EXP 	Arrow2: autoDraw = False
128.7605 	EXP 	Arrow2: ori = 90.0
128.7605 	EXP 	Arrow2: autoDraw = True
130.2851 	DATA 	Keypress: down
130.2949 	INFO 	Keyboard events cleared
130.2936 	EXP 	Arrow2: autoDraw = False
130.2936 	EXP 	Arrow2: ori = 270.0
130.2936 	EXP 	Arrow2: autoDraw = True
130.9023 	DATA 	Keypress: left
130.9111 	INFO 	Keyboard events cleared
130.9100 	EXP 	Arrow2: autoDraw = False
130.9100 	EXP 	Arrow2: ori = 270.0
130.9100 	EXP 	Arrow2: autoDraw = True
132.5190 	DATA 	Keypress: left
132.5282 	INFO 	Keyboard events cleared
132.5270 	EXP 	Arrow2: autoDraw = False
132.5270 	EXP 	Arrow2: ori = 90.0
132.5270 	EXP 	Arrow2: autoDraw = True
133.3518 	DATA 	Keypress: right
133.3615 	INFO 	Keyboard events cleared
133.3603 	EXP 	Arrow2: autoDraw = False
133.3603 	EXP 	Arrow2: ori = 180.0
133.3603 	EXP 	Arrow2: autoDraw = True
134.1506 	DATA 	Keypress: down
134.1616 	INFO 	Keyboard events cleared
134.1603 	EXP 	Arrow2: autoDraw = False
