156.6634 	EXP 	Arrow2: autoDraw = False
156.6634 	EXP 	Arrow2: ori = 180.0
156.6634 	EXP 	Arrow2: autoDraw = True
157.8519 	DATA 	Keypress: up
157.8644 	INFO 	Keyboard events cleared
157.8637 	EXP 	Arrow2: autoDraw = False
157.8637 	EXP 	Arrow2: ori = 0.0
157.8637 	EXP 	Arrow2: autoDraw = True
158.5008 	DATA 	Keypress: up
158.5141 	INFO 	Keyboard events cleared
158.5135 	EXP 	Arrow2: autoDraw = False
158.5135 	EXP 	Arrow2: ori = 0.0
158.5135 	EXP 	Arrow2: autoDraw = True
159.2179 	DATA 	Keypress: up
159.2313 	INFO 	Keyboard events cleared
159.2306 	EXP 	Arrow2: autoDraw = False
159.2306 	EXP 	Arrow2: ori = 270.0
159.2306 	EXP 	Arrow2: autoDraw = True
159.9170 	DATA 	Keypress: left
159.9306 	INFO 	Keyboard events cleared
159.9301 	EXP 	Arrow2: autoDraw = False
159.9301 	EXP 	Arrow2: ori = 270.0
159.9301 	EXP 	Arrow2: autoDraw = True
160.9345 	DATA 	Keypress: left
160.9475 	INFO 	Keyboard events cleared
160.9470 	EXP 	Arrow2: autoDraw = False
160.9470 	EXP 	Arrow2: ori = 0.0
160.9470 	EXP 	Arrow2: autoDraw = True
161.8176 	DATA 	Keypress: up
161.8307 	INFO 	Keyboard events cleared
161.8302 	EXP 	Arrow2: autoDraw = False
161.8302 	EXP 	Arrow2: ori = 270.0
161.8302 	EXP 	Arrow2: autoDraw = True
162.6318 	DATA 	Keypress: left
162.6471 	INFO 	Keyboard events cleared
162.6466 	EXP 	Arrow2: autoDraw = False
162.6466 	EXP 	Arrow2: ori = 0.0
162.6466 	EXP 	Arrow2: autoDraw = True
163.2173 	DATA 	Keypress: up
163.2304 	INFO 	Keyboard events cleared
163.2300 	EXP 	Arrow2: autoDraw = False
163.2300 	EXP 	Arrow2: ori = 180.0
163.2300 	EXP 	Arrow2: autoDraw = True
163.9348 	DATA 	Keypress: down
163.9476 	INFO 	Keyboard events cleared
163.9471 	EXP 	Arrow2: autoDraw = False
163.9471 	EXP 	Arrow2: ori = 270.0
163.9471 	EXP 	Arrow2: autoDraw = True
164.6340 	DATA 	Keypress: left
164.6480 	INFO 	Keyboard events cleared
164.6472 	EXP 	Arrow2: autoDraw = False
164.6472 	EXP 	Arrow2: ori = 180.0
164.6472 	EXP 	Arrow2: autoDraw = True
166.2160 	DATA 	Keypress: down
166.2473 	INFO 	Keyboard events cleared
166.2467 	EXP 	Arrow2: autoDraw = False
166.2467 	EXP 	Arrow2: ori = 270.0
166.2467 	EXP 	Arrow2: autoDraw = True
167.0850 	DATA 	Keypress: left
167.0980 	INFO 	Keyboard events cleared
167.0971 	EXP 	Arrow2: autoDraw = False
167.0971 	EXP 	Arrow2: ori = 270.0
167.0971 	EXP 	Arrow2: autoDraw = True
168.0000 	DATA 	Keypress: left
168.0312 	INFO 	Keyboard events cleared
168.0304 	EXP 	Arrow2: autoDraw = False
168.0304 	EXP 	Arrow2: ori = 270.0
168.0304 	EXP 	Arrow2: autoDraw = True
170.0320 	DATA 	Keypress: left
170.0466 	INFO 	Keyboard events cleared
170.0462 	EXP 	Arrow2: autoDraw = False
170.0462 	EXP 	Arrow2: ori = 270.0
170.0462 	EXP 	Arrow2: autoDraw = True
173.6491 	DATA 	Keypress: left
173.6807 	INFO 	Keyboard events cleared
173.6802 	EXP 	Arrow2: autoDraw = False
173.6802 	EXP 	Arrow2: ori = 180.0
173.6802 	EXP 	Arrow2: autoDraw = True
176.6672 	DATA 	Keypress: down
176.6804 	INFO 	Keyboard events cleared
176.6798 	EXP 	Arrow2: autoDraw = False
176.6798 	EXP 	Arrow2: ori = 0.0
176.6798 	EXP 	Arrow2: autoDraw = True
179.0505 	DATA 	Keypress: left
179.0639 	INFO 	Keyboard events cleared
179.0633 	EXP 	Arrow2: autoDraw = False
